3.500000            0.428571            0.000000            
0.000000            0.500000            200.000000          
0.071429            0.500000            198.716124          
0.142857            0.500000            197.432529          
0.214286            0.500000            196.149461          
0.285714            0.500000            194.867105          
0.357143            0.500000            193.585550          
0.428571            0.500000            192.304757          
0.500000            0.500000            191.024531          
0.571429            0.500000            189.744489          
0.642857            0.500000            188.464027          
0.714286            0.500000            187.182295          
0.785714            0.500000            185.898163          
0.857143            0.500000            184.610188          
0.928571            0.500000            183.316585          
1.000000            0.500000            182.015191          
1.071429            0.500000            180.703425          
1.142857            0.500000            179.378251          
1.214286            0.500000            178.036125          
1.285714            0.500000            176.672948          
1.357143            0.500000            175.283996          
1.428571            0.500000            173.863855          
1.500000            0.500000            172.406325          
1.571429            0.500000            170.904323          
1.642857            0.500000            169.349753          
1.714286            0.500000            167.733357          
1.785714            0.500000            166.044528          
1.857143            0.500000            164.271087          
1.928571            0.500000            162.399006          
2.000000            0.500000            160.412075          
2.071429            0.500000            158.291479          
2.142857            0.500000            156.015290          
2.214286            0.500000            153.557831          
2.285714            0.500000            150.888889          
2.357143            0.500000            147.972743          
2.428571            0.500000            144.766965          
2.500000            0.500000            141.220944          
2.571429            0.500000            137.274106          
2.642857            0.500000            132.853786          
2.714286            0.500000            127.872800          
2.785714            0.500000            122.226833          
2.857143            0.500000            115.791995          
2.928571            0.500000            108.423288          
3.000000            0.500000            99.955421           
3.071429            0.500000            90.208498           
3.142857            0.500000            79.002621           
3.214286            0.500000            66.186949           
3.285714            0.500000            51.688743           
3.357143            0.500000            35.582948           
3.428571            0.500000            18.167348           
3.500000            0.500000            0.000000            
0.000000            0.571429            200.000000          
0.071429            0.571429            198.532304          
0.142857            0.571429            197.065019          
0.214286            0.571429            195.598517          
0.285714            0.571429            194.133099          
0.357143            0.571429            192.668955          
0.428571            0.571429            191.206130          
0.500000            0.571429            189.744489          
0.571429            0.571429            188.283681          
0.642857            0.571429            186.823108          
0.714286            0.571429            185.361887          
0.785714            0.571429            183.898821          
0.857143            0.571429            182.432362          
0.928571            0.571429            180.960577          
1.000000            0.571429            179.481109          
1.071429            0.571429            177.991142          
1.142857            0.571429            176.487352          
1.214286            0.571429            174.965864          
1.285714            0.571429            173.422192          
1.357143            0.571429            171.851178          
1.428571            0.571429            170.246919          
1.500000            0.571429            168.602675          
1.571429            0.571429            166.910769          
1.642857            0.571429            165.162461          
1.714286            0.571429            163.347798          
1.785714            0.571429            161.455435          
1.857143            0.571429            159.472420          
1.928571            0.571429            157.383931          
2.000000            0.571429            155.172962          
2.071429            0.571429            152.819937          
2.142857            0.571429            150.302250          
2.214286            0.571429            147.593707          
2.285714            0.571429            144.663854          
2.357143            0.571429            141.477173          
2.428571            0.571429            137.992133          
2.500000            0.571429            134.160084          
2.571429            0.571429            129.924008          
2.642857            0.571429            125.217165          
2.714286            0.571429            119.961765          
2.785714            0.571429            114.067865          
2.857143            0.571429            107.432960          
2.928571            0.571429            99.942977           
3.000000            0.571429            91.475875           
3.071429            0.571429            81.909613           
3.142857            0.571429            71.136753           
3.214286            0.571429            59.087977           
3.285714            0.571429            45.765300           
3.357143            0.571429            31.281245           
3.428571            0.571429            15.891713           
3.500000            0.571429            0.000000            
0.000000            0.642857            200.000000          
0.071429            0.642857            198.348135          
0.142857            0.642857            196.696848          
0.214286            0.642857            195.046672          
0.285714            0.642857            193.398061          
0.357143            0.642857            191.751342          
0.428571            0.642857            190.106678          
0.500000            0.642857            188.464027          
0.571429            0.642857            186.823108          
0.642857            0.642857            185.183356          
0.714286            0.642857            183.543895          
0.785714            0.642857            181.903492          
0.857143            0.642857            180.260528          
0.928571            0.642857            178.612958          
1.000000            0.642857            176.958274          
1.071429            0.642857            175.293464          
1.142857            0.642857            173.614969          
1.214286            0.642857            171.918634          
1.285714            0.642857            170.199651          
1.357143            0.642857            168.452503          
1.428571            0.642857            166.670884          
1.500000            0.642857            164.847619          
1.571429            0.642857            162.974561          
1.642857            0.642857            161.042475          
1.714286            0.642857            159.040892          
1.785714            0.642857            156.957948          
1.857143            0.642857            154.780177          
1.928571            0.642857            152.492280          
2.000000            0.642857            150.076836          
2.071429            0.642857            147.513971          
2.142857            0.642857            144.780961          
2.214286            0.642857            141.851767          
2.285714            0.642857            138.696494          
2.357143            0.642857            135.280780          
2.428571            0.642857            131.565095          
2.500000            0.642857            127.503999          
2.571429            0.642857            123.045382          
2.642857            0.642857            118.129768          
2.714286            0.642857            112.689848          
2.785714            0.642857            106.650473          
2.857143            0.642857            99.929526           
2.928571            0.642857            92.440254           
3.000000            0.642857            84.095904           
3.071429            0.642857            74.817686           
3.142857            0.642857            64.547101           
3.214286            0.642857            53.263150           
3.285714            0.642857            41.003418           
3.357143            0.642857            27.885141           
3.428571            0.642857            14.118322           
3.500000            0.642857            0.000000            
0.000000            0.714286            200.000000          
0.071429            0.714286            198.163457          
0.142857            0.714286            196.327700          
0.214286            0.714286            194.493466          
0.285714            0.714286            192.661401          
0.357143            0.714286            190.832009          
0.428571            0.714286            189.005610          
0.500000            0.714286            187.182295          
0.571429            0.714286            185.361887          
0.642857            0.714286            183.543895          
0.714286            0.714286            181.727479          
0.785714            0.714286            179.911411          
0.857143            0.714286            178.094037          
0.928571            0.714286            176.273239          
1.000000            0.714286            174.446395          
1.071429            0.714286            172.610343          
1.142857            0.714286            170.761335          
1.214286            0.714286            168.894991          
1.285714            0.714286            167.006247          
1.357143            0.714286            165.089294          
1.428571            0.714286            163.137513          
1.500000            0.714286            161.143391          
1.571429            0.714286            159.098431          
1.642857            0.714286            156.993042          
1.714286            0.714286            154.816410          
1.785714            0.714286            152.556348          
1.857143            0.714286            150.199118          
1.928571            0.714286            147.729224          
2.000000            0.714286            145.129166          
2.071429            0.714286            142.379170          
2.142857            0.714286            139.456854          
2.214286            0.714286            136.336875          
2.285714            0.714286            132.990518          
2.357143            0.714286            129.385265          
2.428571            0.714286            125.484337          
2.500000            0.714286            121.246266          
2.571429            0.714286            116.624539          
2.642857            0.714286            111.567417          
2.714286            0.714286            106.018073          
2.785714            0.714286            99.915288           
2.857143            0.714286            93.194995           
2.928571            0.714286            85.793131           
3.000000            0.714286            77.650262           
3.071429            0.714286            68.718522           
3.142857            0.714286            58.971150           
3.214286            0.714286            48.414373           
3.285714            0.714286            37.100283           
3.357143            0.714286            25.137716           
3.428571            0.714286            12.696501           
3.500000            0.714286            0.000000            
0.000000            0.785714            200.000000          
0.071429            0.785714            197.978068          
0.142857            0.785714            195.957177          
0.214286            0.785714            193.938314          
0.285714            0.785714            191.922363          
0.357143            0.785714            189.910050          
0.428571            0.785714            187.901895          
0.500000            0.785714            185.898163          
0.571429            0.785714            183.898821          
0.642857            0.785714            181.903492          
0.714286            0.785714            179.911411          
0.785714            0.785714            177.921392          
0.857143            0.785714            175.931782          
0.928571            0.785714            173.940427          
1.000000            0.785714            171.944634          
1.071429            0.785714            169.941133          
1.142857            0.785714            167.926032          
1.214286            0.785714            165.894781          
1.285714            0.785714            163.842116          
1.357143            0.785714            161.762007          
1.428571            0.785714            159.647599          
1.500000            0.785714            157.491135          
1.571429            0.785714            155.283878          
1.642857            0.785714            153.016010          
1.714286            0.785714            150.676521          
1.785714            0.785714            148.253080          
1.857143            0.785714            145.731883          
1.928571            0.785714            143.097478          
2.000000            0.785714            140.332571          
2.071429            0.785714            137.417803          
2.142857            0.785714            134.331502          
2.214286            0.785714            131.049424          
2.285714            0.785714            127.544471          
2.357143            0.785714            123.786420          
2.428571            0.785714            119.741676          
2.500000            0.785714            115.373098          
2.571429            0.785714            110.639953          
2.642857            0.785714            105.498096          
2.714286            0.785714            99.900496           
2.785714            0.785714            93.798305           
2.857143            0.785714            87.142672           
2.928571            0.785714            79.887584           
3.000000            0.785714            71.993997           
3.071429            0.785714            63.435429           
3.142857            0.785714            54.204970           
3.214286            0.785714            44.323205           
3.285714            0.785714            33.845847           
3.357143            0.785714            22.869087           
3.428571            0.785714            11.530040           
3.500000            0.785714            0.000000            
0.000000            0.857143            200.000000          
0.071429            0.857143            197.791719          
0.142857            0.857143            195.584787          
0.214286            0.857143            193.380492          
0.285714            0.857143            191.180008          
0.357143            0.857143            188.984331          
0.428571            0.857143            186.794229          
0.500000            0.857143            184.610188          
0.571429            0.857143            182.432362          
0.642857            0.857143            180.260528          
0.714286            0.857143            178.094037          
0.785714            0.857143            175.931782          
0.857143            0.857143            173.772149          
0.928571            0.857143            171.612987          
1.000000            0.857143            169.451569          
1.071429            0.857143            167.284556          
1.142857            0.857143            165.107960          
1.214286            0.857143            162.917104          
1.285714            0.857143            160.706581          
1.357143            0.857143            158.470203          
1.428571            0.857143            156.200949          
1.500000            0.857143            153.890903          
1.571429            0.857143            151.531182          
1.642857            0.857143            149.111854          
1.714286            0.857143            146.621845          
1.785714            0.857143            144.048830          
1.857143            0.857143            141.379112          
1.928571            0.857143            138.597481          
2.000000            0.857143            135.687068          
2.071429            0.857143            132.629177          
2.142857            0.857143            129.403111          
2.214286            0.857143            125.986002          
2.285714            0.857143            122.352642          
2.357143            0.857143            118.475347          
2.428571            0.857143            114.323884          
2.500000            0.857143            109.865483          
2.571429            0.857143            105.065015          
2.642857            0.857143            99.885394           
2.714286            0.857143            94.288328           
2.785714            0.857143            88.235520           
2.857143            0.857143            81.690490           
2.928571            0.857143            74.621154           
3.000000            0.857143            67.003260           
3.071429            0.857143            58.824699           
3.142857            0.857143            50.090494           
3.214286            0.857143            40.827948           
3.285714            0.857143            31.091056           
3.357143            0.857143            20.962908           
3.428571            0.857143            10.554652           
3.500000            0.857143            0.000000            
0.000000            0.928571            200.000000          
0.071429            0.928571            197.604108          
0.142857            0.928571            195.209932          
0.214286            0.928571            192.819119          
0.285714            0.928571            190.433189          
0.357143            0.928571            188.053463          
0.428571            0.928571            185.681010          
0.500000            0.928571            183.316585          
0.571429            0.928571            180.960577          
0.642857            0.928571            178.612958          
0.714286            0.928571            176.273239          
0.785714            0.928571            173.940427          
0.857143            0.928571            171.612987          
0.928571            0.928571            169.288805          
1.000000            0.928571            166.965157          
1.071429            0.928571            164.638672          
1.142857            0.928571            162.305304          
1.214286            0.928571            159.960295          
1.285714            0.928571            157.598140          
1.357143            0.928571            155.212546          
1.428571            0.928571            152.796390          
1.500000            0.928571            150.341666          
1.571429            0.928571            147.839429          
1.642857            0.928571            145.279727          
1.714286            0.928571            142.651528          
1.785714            0.928571            139.942637          
1.857143            0.928571            137.139600          
1.928571            0.928571            134.227602          
2.000000            0.928571            131.190363          
2.071429            0.928571            128.010023          
2.142857            0.928571            124.667035          
2.214286            0.928571            121.140070          
2.285714            0.928571            117.405946          
2.357143            0.928571            113.439600          
2.428571            0.928571            109.214140          
2.500000            0.928571            104.700995          
2.571429            0.928571            99.870230           
2.642857            0.928571            94.691081           
2.714286            0.928571            89.132779           
2.785714            0.928571            83.165765           
2.857143            0.928571            76.763355           
2.928571            0.928571            69.903948           
3.000000            0.928571            62.573776           
3.071429            0.928571            54.770122           
3.142857            0.928571            46.504788           
3.214286            0.928571            37.807379           
3.285714            0.928571            28.727779           
3.357143            0.928571            19.337011           
3.428571            0.928571            9.725745            
3.500000            0.928571            0.000000            
0.000000            1.000000            200.000000          
0.071429            1.000000            197.414875          
0.142857            1.000000            194.831897          
0.214286            1.000000            192.253140          
0.285714            1.000000            189.680530          
0.357143            1.000000            187.115776          
0.428571            1.000000            184.560304          
0.500000            1.000000            182.015191          
0.571429            1.000000            179.481109          
0.642857            1.000000            176.958274          
0.714286            1.000000            174.446395          
0.785714            1.000000            171.944634          
0.857143            1.000000            169.451569          
0.928571            1.000000            166.965157          
1.000000            1.000000            164.482708          
1.071429            1.000000            162.000854          
1.142857            1.000000            159.515522          
1.214286            1.000000            157.021910          
1.285714            1.000000            154.514455          
1.357143            1.000000            151.986803          
1.428571            1.000000            149.431780          
1.500000            1.000000            146.841348          
1.571429            1.000000            144.206563          
1.642857            1.000000            141.517530          
1.714286            1.000000            138.763344          
1.785714            1.000000            135.932031          
1.857143            1.000000            133.010482          
1.928571            1.000000            129.984387          
2.000000            1.000000            126.838164          
2.071429            1.000000            123.554899          
2.142857            1.000000            120.116288          
2.214286            1.000000            116.502615          
2.285714            1.000000            112.692748          
2.357143            1.000000            108.664200          
2.428571            1.000000            104.393263          
2.500000            1.000000            99.855253           
2.571429            1.000000            95.024897           
2.642857            1.000000            89.876921           
2.714286            1.000000            84.386878           
2.785714            1.000000            78.532267           
2.857143            1.000000            72.294002           
2.928571            1.000000            65.658214           
3.000000            1.000000            58.618398           
3.071429            1.000000            51.177765           
3.142857            1.000000            43.351609           
3.214286            1.000000            35.169369           
3.285714            1.000000            26.675944           
3.357143            1.000000            17.931795           
3.428571            1.000000            9.011412            
3.500000            1.000000            0.000000            
0.000000            1.071429            200.000000          
0.071429            1.071429            197.223591          
0.142857            1.071429            194.449836          
0.214286            1.071429            191.681304          
0.285714            1.071429            188.920401          
0.357143            1.071429            186.169288          
0.428571            1.071429            183.429810          
0.500000            1.071429            180.703425          
0.571429            1.071429            177.991142          
0.642857            1.071429            175.293464          
0.714286            1.071429            172.610343          
0.785714            1.071429            169.941133          
0.857143            1.071429            167.284556          
0.928571            1.071429            164.638672          
1.000000            1.071429            162.000854          
1.071429            1.071429            159.367761          
1.142857            1.071429            156.735322          
1.214286            1.071429            154.098718          
1.285714            1.071429            151.452357          
1.357143            1.071429            148.789860          
1.428571            1.071429            146.104038          
1.500000            1.071429            143.386864          
1.571429            1.071429            140.629448          
1.642857            1.071429            137.822002          
1.714286            1.071429            134.953808          
1.785714            1.071429            132.013181          
1.857143            1.071429            128.987425          
1.928571            1.071429            125.862802          
2.000000            1.071429            122.624492          
2.071429            1.071429            119.256577          
2.142857            1.071429            115.742032          
2.214286            1.071429            112.062746          
2.285714            1.071429            108.199580          
2.357143            1.071429            104.132489          
2.428571            1.071429            99.840708           
2.500000            1.071429            95.303045           
2.571429            1.071429            90.498309           
2.642857            1.071429            85.405888           
2.714286            1.071429            80.006529           
2.785714            1.071429            74.283336           
2.857143            1.071429            68.223000           
2.928571            1.071429            61.817254           
3.000000            1.071429            55.064499           
3.071429            1.071429            47.971502           
3.142857            1.071429            40.554993           
3.214286            1.071429            32.842928           
3.285714            1.071429            24.875126           
3.357143            1.071429            16.703008           
3.428571            1.071429            8.388204            
3.500000            1.071429            0.000000            
0.000000            1.142857            200.000000          
0.071429            1.142857            197.029757          
0.142857            1.142857            194.062755          
0.214286            1.142857            191.102144          
0.285714            1.142857            188.150886          
0.357143            1.142857            185.211668          
0.428571            1.142857            182.286823          
0.500000            1.142857            179.378251          
0.571429            1.142857            176.487352          
0.642857            1.142857            173.614969          
0.714286            1.142857            170.761335          
0.785714            1.142857            167.926032          
0.857143            1.142857            165.107960          
0.928571            1.142857            162.305304          
1.000000            1.142857            159.515522          
1.071429            1.142857            156.735322          
1.142857            1.142857            153.960654          
1.214286            1.142857            151.186697          
1.285714            1.142857            148.407854          
1.357143            1.142857            145.617741          
1.428571            1.142857            142.809179          
1.500000            1.142857            139.974180          
1.571429            1.142857            137.103937          
1.642857            1.142857            134.188809          
1.714286            1.142857            131.218302          
1.785714            1.142857            128.181055          
1.857143            1.142857            125.064826          
1.928571            1.142857            121.856478          
2.000000            1.142857            118.541980          
2.071429            1.142857            115.106417          
2.142857            1.142857            111.534016          
2.214286            1.142857            107.808214          
2.285714            1.142857            103.911754          
2.357143            1.142857            99.826834           
2.428571            1.142857            95.535342           
2.500000            1.142857            91.019160           
2.571429            1.142857            86.260589           
2.642857            1.142857            81.242903           
2.714286            1.142857            75.951049           
2.785714            1.142857            70.372502           
2.857143            1.142857            64.498280           
2.928571            1.142857            58.324087           
3.000000            1.142857            51.851535           
3.071429            1.142857            45.089350           
3.142857            1.142857            38.054438           
3.214286            1.142857            30.772628           
3.285714            1.142857            23.278930           
3.357143            1.142857            15.617111           
3.428571            1.142857            7.838497            
3.500000            1.142857            0.000000            
0.000000            1.214286            200.000000          
0.071429            1.214286            196.832786          
0.142857            1.214286            193.669497          
0.214286            1.214286            190.513950          
0.285714            1.214286            187.369752          
0.357143            1.214286            184.240199          
0.428571            1.214286            181.128187          
0.500000            1.214286            178.036125          
0.571429            1.214286            174.965864          
0.642857            1.214286            171.918634          
0.714286            1.214286            168.894991          
0.785714            1.214286            165.894781          
0.857143            1.214286            162.917104          
0.928571            1.214286            159.960295          
1.000000            1.214286            157.021910          
1.071429            1.214286            154.098718          
1.142857            1.214286            151.186697          
1.214286            1.214286            148.281037          
1.285714            1.214286            145.376143          
1.357143            1.214286            142.465634          
1.428571            1.214286            139.542352          
1.500000            1.214286            136.598362          
1.571429            1.214286            133.624956          
1.642857            1.214286            130.612652          
